uuid, protocol, protocol_response, protocol_estimated_error, l2_error, linf_error
cc9784b5-abea-437f-943a-27ccac200ed2,ProtGauss,[0.63931009 0.47070191 0.46880578 0.44602416 0.63752254],0.23202428397049263,0.21256400724640556,0.14476692291410403
cc9784b5-abea-437f-943a-27ccac200ed2,ProtRejSamp,[0.60165491 0.1959851  0.40380174 0.40342941 0.45638487],0.45068002330716656,0.35224038535444646,0.3016771946236475
cc9784b5-abea-437f-943a-27ccac200ed2,ProtAdSamp,[0.47886213 0.44554935 0.52195656 0.56968939 0.48955541],0.06138585600197984,0.08791478814452057,0.065074462972453
cc9784b5-abea-437f-943a-27ccac200ed2,Real,[0.49454316 0.49766229 0.50118582 0.50461492 0.49961754],NA,NA
ad4daca6-b272-446e-91ab-505a24ba6847,ProtGauss,[0.49162498 0.40208635 0.56826858 0.43690661 0.58637322],0.23456393204981357,0.16117653690359152,0.09652755085501802
ad4daca6-b272-446e-91ab-505a24ba6847,ProtRejSamp,[0.42938999 0.28804578 0.47630143 0.51123839 0.51097257],0.45561299254639465,0.2235257227156685,0.21056812032305544
ad4daca6-b272-446e-91ab-505a24ba6847,ProtAdSamp,[0.48268296 0.46048254 0.4816082  0.53778347 0.50491892],0.0613856665691227,0.05780824297290659,0.03813136025293212
ad4daca6-b272-446e-91ab-505a24ba6847,Real,[0.49986058 0.4986139  0.4974812  0.50146347 0.50026838],NA,NA
cb3d3aed-0545-4097-8484-b619094efac2,ProtGauss,[0.56675418 0.44498576 0.39313801 0.46748033 0.54246674],0.23136921279258038,0.15153943542548154,0.10586592640577408
cb3d3aed-0545-4097-8484-b619094efac2,ProtRejSamp,[0.54776106 0.44146072 0.57279189 0.4300787  0.58411798],0.44940762419153396,0.15713745026653536,0.087018220832776
cb3d3aed-0545-4097-8484-b619094efac2,ProtAdSamp,[0.49029569 0.46533119 0.46454712 0.42430446 0.554716  ],0.06138607787754533,0.10885292202310688,0.07771363251125973
cb3d3aed-0545-4097-8484-b619094efac2,Real,[0.49368976 0.50126344 0.49900394 0.50201809 0.49709976],NA,NA
43ce769d-b008-479c-a650-d987aa36ecf0,ProtGauss,[0.39882695 0.50995177 0.48719898 0.47793054 0.33956309],0.23703301481612662,0.19668473603053369,0.16405849175799336
43ce769d-b008-479c-a650-d987aa36ecf0,ProtRejSamp,[0.59253607 0.33918503 0.87357309 0.40835712 0.57614084],0.4604088969216919,0.434458185597601,0.37514608220779727
43ce769d-b008-479c-a650-d987aa36ecf0,ProtAdSamp,[0.39404586 0.51879181 0.50260844 0.46866015 0.43144178],0.0613860050426158,0.13676366763062583,0.10919654360604014
43ce769d-b008-479c-a650-d987aa36ecf0,Real,[0.5032424  0.4997917  0.49842701 0.50318554 0.50362159],NA,NA
4ea853aa-190f-4e91-b9c5-a65fee6f9b06,ProtGauss,[0.34565495 0.67267976 0.51992237 0.44975094 0.44850979],0.23541385009506674,0.24541354833429357,0.1715717554023245
4ea853aa-190f-4e91-b9c5-a65fee6f9b06,ProtRejSamp,[0.40481951 0.70121473 0.25228755 0.21428161 0.22366028],0.4572638589035239,0.5234590804804237,0.2918816186391834
4ea853aa-190f-4e91-b9c5-a65fee6f9b06,ProtAdSamp,[0.38174976 0.61189139 0.50442752 0.5847926  0.48667186],0.061386047322750915,0.18235087820599,0.12087040574487457
4ea853aa-190f-4e91-b9c5-a65fee6f9b06,Real,[0.50262016 0.50110801 0.50272247 0.50616323 0.50022711],NA,NA
c2870891-34fb-486a-a374-580cbce44484,ProtGauss,[0.64483911 0.4625111  0.32264091 0.47778906 0.55173687],0.23114376096965164,0.2417836516080193,0.17719796103690388
c2870891-34fb-486a-a374-580cbce44484,ProtRejSamp,[0.43036928 0.55795041 0.19980617 0.44184592 0.4563422 ],0.448969710404781,0.3210003100892177,0.30003269757081674
c2870891-34fb-486a-a374-580cbce44484,ProtAdSamp,[0.46996522 0.40254404 0.44771425 0.48321263 0.45681052],0.061386062662225224,0.11780888582328258,0.09280583074089782
c2870891-34fb-486a-a374-580cbce44484,Real,[0.4943186  0.49534987 0.49983887 0.49901246 0.49811807],NA,NA
398c9f54-5187-44a5-8097-37d7eacec508,ProtGauss,[0.54940608 0.56037492 0.37221497 0.41518087 0.44211998],0.19928588976839817,0.18785230070046563,0.13055564943742348
398c9f54-5187-44a5-8097-37d7eacec508,ProtRejSamp,[0.26456827 0.38374297 0.23294936 0.34706948 0.4828263 ],0.4297395375741588,0.4186474228064111,0.2698212649424665
398c9f54-5187-44a5-8097-37d7eacec508,ProtAdSamp,[0.51446118 0.5496739  0.54823014 0.54856634 0.5408438 ],0.061369694891587064,0.09308539004514042,0.05790454464621714
398c9f54-5187-44a5-8097-37d7eacec508,Real,[0.51617676 0.49176936 0.50277062 0.51225174 0.49698388],NA,NA
f9c9a988-7497-48fb-89a8-f2abd26e6f29,ProtGauss,[0.37160434 0.62432497 0.5315249  0.38750688 0.48604621],0.20495035839417966,0.1976276779519771,0.12145791896907376
f9c9a988-7497-48fb-89a8-f2abd26e6f29,ProtRejSamp,[0.7654654  0.06814478 0.01670007 0.65108682 0.41660917],0.44195438194008785,0.7285268465394414,0.48036794744619427
f9c9a988-7497-48fb-89a8-f2abd26e6f29,ProtAdSamp,[0.58220217 0.48204163 0.47331044 0.4387743  0.49510325],0.0613699994087531,0.10603715282746344,0.08913991244664604
f9c9a988-7497-48fb-89a8-f2abd26e6f29,Real,[0.49306226 0.50710756 0.49706802 0.48428937 0.48930592],NA,NA
ab45dbbc-fcaa-4075-99c9-31d7b14da912,ProtGauss,[0.43212361 0.63759764 0.41494991 0.53817838 0.46661555],0.19185696554553705,0.18220056451868294,0.1293118702190772
ab45dbbc-fcaa-4075-99c9-31d7b14da912,ProtRejSamp,[0.40769574 0.37611466 0.53051269 0.20805521 0.59738743],0.4137198260736808,0.36515839960615226,0.3033390855826882
ab45dbbc-fcaa-4075-99c9-31d7b14da912,ProtAdSamp,[0.53300221 0.59170735 0.55350794 0.49998824 0.49698997],0.0613403943003461,0.09912767919189168,0.08342157981990284
ab45dbbc-fcaa-4075-99c9-31d7b14da912,Real,[0.51702559 0.50828577 0.50398764 0.51139429 0.49155616],NA,NA
3875d41a-1ce0-4f1e-9db6-21afd3050661,ProtGauss,[0.54438959 0.21417128 0.57626016 0.48877613 0.49971517],0.19841275805391165,0.3158793333201792,0.3024609110470896
3875d41a-1ce0-4f1e-9db6-21afd3050661,ProtRejSamp,[0.29973647 0.49733828 0.42396637 0.69483401 0.39002562],0.4278567187771991,0.3050359091937267,0.21123565009915296
3875d41a-1ce0-4f1e-9db6-21afd3050661,ProtAdSamp,[0.57309504 0.49468858 0.44606761 0.54009017 0.52284178],0.061375922795783404,0.08900407429367653,0.06212291591369268
3875d41a-1ce0-4f1e-9db6-21afd3050661,Real,[0.51097212 0.51663219 0.49742485 0.5198473  0.49974187],NA,NA
c271c199-0712-4d11-acae-a5b19c8dd768,ProtGauss,[0.46875364 0.44963176 0.41295079 0.50006964 0.6891302 ],0.2057331309557708,0.22479804088513794,0.18985970662794033
c271c199-0712-4d11-acae-a5b19c8dd768,ProtRejSamp,[0.61912874 0.42881922 0.24582163 0.33138316 0.63524185],0.44364235051144457,0.3738839630501631,0.26699875740179035
c271c199-0712-4d11-acae-a5b19c8dd768,ProtAdSamp,[0.51470742 0.44373969 0.48554976 0.49785688 0.46581384],0.06136195281874127,0.08000556422582798,0.06549788216130364
c271c199-0712-4d11-acae-a5b19c8dd768,Real,[0.49965489 0.50923757 0.51282039 0.50247249 0.4992705 ],NA,NA
4bc428e4-ea05-4da1-a921-8154874d0b44,ProtGauss,[0.43344011 0.53073377 0.49333587 0.46072909 0.49543237],0.20639244195899947,0.08227356961894729,0.06808603712125683
4bc428e4-ea05-4da1-a921-8154874d0b44,ProtRejSamp,[0.3151799  0.49958417 0.65168085 0.22128087 0.42058587],0.44506408692225774,0.3742716938855978,0.27510746301144007
4bc428e4-ea05-4da1-a921-8154874d0b44,ProtAdSamp,[0.46216109 0.4860822  0.49372212 0.49767552 0.44209742],0.061386015809641474,0.07232350030061617,0.05819758198279906
4bc428e4-ea05-4da1-a921-8154874d0b44,Real,[0.50152615 0.50234653 0.49900772 0.49638833 0.500295  ],NA,NA
7e8bdbb6-f33e-421b-b055-58195b4bda20,ProtGauss,[0.44496936 0.56520721 0.61116171 0.18769249 0.64738549],0.20651274178095314,0.37144514490305597,0.31246017550306737
7e8bdbb6-f33e-421b-b055-58195b4bda20,ProtRejSamp,[0.25580258 0.66587866 0.45980675 0.12072037 0.6490526 ],0.4453235011232165,0.5052126375122601,0.37943229309754833
7e8bdbb6-f33e-421b-b055-58195b4bda20,ProtAdSamp,[0.52038115 0.40735115 0.50380457 0.53665174 0.42939923],0.06138510083568973,0.12521320809365724,0.09572160347330044
7e8bdbb6-f33e-421b-b055-58195b4bda20,Real,[0.50097587 0.50307276 0.50513853 0.50015266 0.49871875],NA,NA
1e466537-41a9-489d-8234-c28ec720ef4d,ProtGauss,[0.5353418  0.37715642 0.7409488  0.45240704 0.5008817 ],0.2113214692208839,0.2756345433730261,0.23961427509240818
1e466537-41a9-489d-8234-c28ec720ef4d,ProtRejSamp,[0.04613986 0.34953559 0.53339313 0.68519017 0.29243477],0.45569302757969377,0.5521077223580133,0.4545234250177784
1e466537-41a9-489d-8234-c28ec720ef4d,ProtAdSamp,[0.47944884 0.5283059  0.42757911 0.53122799 0.49525247],0.06138574379468402,0.0878304993089941,0.07375542152472853
1e466537-41a9-489d-8234-c28ec720ef4d,Real,[0.50066328 0.4999577  0.50133453 0.49939259 0.49257494],NA,NA
4b89f81b-cf6f-43b0-9c59-a451b0f65fce,ProtGauss,[0.59084082 0.44053494 0.74280879 0.42071079 0.44261323],0.20443567051219594,0.290240539586707,0.24723138107346537
4b89f81b-cf6f-43b0-9c59-a451b0f65fce,ProtRejSamp,[0.37501317 0.52337625 0.53316544 0.97360098 0.33113679],0.4408445104250711,0.5177599381806265,0.47336330908761437
4b89f81b-cf6f-43b0-9c59-a451b0f65fce,ProtAdSamp,[0.52853362 0.49525121 0.44947814 0.50587948 0.50527993],0.06138504181387814,0.05968878446967169,0.04609926558474037
4b89f81b-cf6f-43b0-9c59-a451b0f65fce,Real,[0.49205465 0.50192135 0.49557741 0.50023767 0.4997507 ],NA,NA
b7ae0cfd-6fba-4619-ae6f-783eabc2fe91,ProtGauss,[0.43403535 0.50618178 0.6903938  0.32696431 0.51277979],0.20754065896608126,0.2686842913266214,0.1967990074328651
b7ae0cfd-6fba-4619-ae6f-783eabc2fe91,ProtRejSamp,[0.56332606 0.7512176  0.35690143 0.37454259 0.55899999],0.4475400988779038,0.3236314112334145,0.250669731637586
b7ae0cfd-6fba-4619-ae6f-783eabc2fe91,ProtAdSamp,[0.55953353 0.33841925 0.55673648 0.46600417 0.45217373],0.06138455306427727,0.19289665736248435,0.16212861724270167
b7ae0cfd-6fba-4619-ae6f-783eabc2fe91,Real,[0.49763757 0.50054787 0.49359479 0.49774295 0.49797874],NA,NA
dc9e6359-23e8-4da1-956b-53c8d2dde062,ProtGauss,[0.4506226  0.52671741 0.66984654 0.49270174 0.47647013],0.21379605003292781,0.17199815061194962,0.16115136254196427
dc9e6359-23e8-4da1-956b-53c8d2dde062,ProtRejSamp,[0.65532134 0.05906291 0.33385511 0.2812415  0.05689464],0.4610292067496968,0.7034836534912984,0.44457221644983735
dc9e6359-23e8-4da1-956b-53c8d2dde062,ProtAdSamp,[0.40301481 0.47635392 0.52414619 0.52217894 0.49467825],0.061385856604089635,0.10014001873779645,0.0937924042385827
dc9e6359-23e8-4da1-956b-53c8d2dde062,Real,[0.49680721 0.49866779 0.50869518 0.50100631 0.50146686],NA,NA
d9dfdb43-9bbe-403f-8689-e392dd8e32a7,ProtGauss,[0.52345631 0.52781342 0.5748741  0.49791786 0.54297364],0.21531721250409408,0.09011258225316743,0.06779001521262118
d9dfdb43-9bbe-403f-8689-e392dd8e32a7,ProtRejSamp,[0.48696806 0.63920789 0.74503524 0.48029103 0.16322364],0.4643094372652333,0.4336771438070258,0.3341926801860039
d9dfdb43-9bbe-403f-8689-e392dd8e32a7,ProtAdSamp,[0.55682579 0.48001193 0.47154769 0.45151685 0.54848677],0.06138604896862898,0.10431670256118523,0.05947502912501379
d9dfdb43-9bbe-403f-8689-e392dd8e32a7,Real,[0.49735076 0.50144076 0.50708408 0.50642107 0.49741632],NA,NA
d9e33aa7-db6b-4bf7-82d1-94f0612bfc6f,ProtGauss,[0.5674311  0.57675721 0.41223568 0.6990123  0.44268276],0.21387115503712018,0.24976162185312895,0.1978358952952689
d9e33aa7-db6b-4bf7-82d1-94f0612bfc6f,ProtRejSamp,[0.63192952 0.39644071 0.23551174 0.39499119 0.48777703],0.46119116297152785,0.3315780458898226,0.2698326514045647
d9e33aa7-db6b-4bf7-82d1-94f0612bfc6f,ProtAdSamp,[0.55068283 0.50573472 0.49151686 0.48136419 0.55129741],0.06138602460559553,0.07489464511608239,0.05101415226284378
d9e33aa7-db6b-4bf7-82d1-94f0612bfc6f,Real,[0.50335406 0.49220598 0.50534439 0.50117641 0.50028326],NA,NA
ffc20786-f71a-400a-b775-b9f050215bae,ProtGauss,[0.5456885  0.51243121 0.31615359 0.55956954 0.45774653],0.21568361632311794,0.20557873703867655,0.18269244267403134
ffc20786-f71a-400a-b775-b9f050215bae,ProtRejSamp,[0.41280388 0.4644555  0.33714323 0.40770413 0.57594567],0.4650995494399373,0.2172441764640373,0.16170280421551303
ffc20786-f71a-400a-b775-b9f050215bae,ProtAdSamp,[0.49544304 0.46727761 0.40389412 0.48733871 0.48268626],0.06138608616663348,0.10053004370859793,0.09495191613866827
ffc20786-f71a-400a-b775-b9f050215bae,Real,[0.49685874 0.49451944 0.49884603 0.49344111 0.50026643],NA,NA
53c3e37c-e6e1-479c-9d88-41f76aec0e23,ProtGauss,[0.50850595 0.43379847 0.44025689 0.80535945 0.56817598],0.20954368619359098,0.3233922554090354,0.305321504554083
53c3e37c-e6e1-479c-9d88-41f76aec0e23,ProtRejSamp,[0.74750252 0.35596611 0.158452   0.36874825 0.67020703],0.45185942121175715,0.48979928140122114,0.3392258268934478
53c3e37c-e6e1-479c-9d88-41f76aec0e23,ProtAdSamp,[0.4524724  0.47060501 0.50759366 0.55939641 0.51479278],0.0613860552631688,0.08376254761047158,0.05935846153799784
53c3e37c-e6e1-479c-9d88-41f76aec0e23,Real,[0.50111023 0.50242072 0.49767783 0.50003795 0.5107264 ],NA,NA
bd05dfa8-546f-4b49-9062-0d95a4868074,ProtGauss,[ 1.08706257  0.68632157  0.98692329 -0.10127806 -0.08559883],0.8614408243359122,1.1503405722066469,0.6018181892149652
bd05dfa8-546f-4b49-9062-0d95a4868074,ProtRejSamp,[ 0.39184049  1.05802841  0.93097072 -0.17070515  1.23822923],1.594055314096574,1.2247507908184692,0.736851006096358
bd05dfa8-546f-4b49-9062-0d95a4868074,ProtAdSamp,[0.69925451 0.3605478  0.48033012 0.53919305 0.3968077 ],0.17955948606226324,0.2699521024790039,0.2021230973361023
bd05dfa8-546f-4b49-9062-0d95a4868074,Real,[0.49713141 0.49850974 0.50394898 0.50054013 0.50137822],NA,NA
9de21957-1c1f-4a79-b28c-d4c10c78a22c,ProtGauss,[0.71540228 0.08708345 1.33318813 0.4918944  0.44464241],0.8374155807647813,0.9601974124090558,0.8357906178378252
9de21957-1c1f-4a79-b28c-d4c10c78a22c,ProtRejSamp,[0.74572393 0.23698983 0.37917468 0.83707535 0.06275966],1.5495977424269824,0.6680593735218086,0.43376062395076026
9de21957-1c1f-4a79-b28c-d4c10c78a22c,ProtAdSamp,[0.4716188  0.34713974 0.26789422 0.63384214 0.54472572],0.1795591895800837,0.3131722677133869,0.22950328994218944
9de21957-1c1f-4a79-b28c-d4c10c78a22c,Real,[0.50047916 0.504755   0.49739751 0.50191088 0.49652029],NA,NA
3cd8cda2-d80c-4a43-b766-8719364da0cf,ProtGauss,[0.90349103 0.29902207 0.06359918 0.6609148  1.05864722],0.8582829351102845,0.8577253088617307,0.5582902238719248
3cd8cda2-d80c-4a43-b766-8719364da0cf,ProtRejSamp,[ 0.95334008  0.44162531 -0.32630793  0.61429761  1.01322329],1.5882117901315695,1.0841172396239536,0.8299324989009549
3cd8cda2-d80c-4a43-b766-8719364da0cf,ProtAdSamp,[0.34864076 0.45097553 0.62969722 0.62629965 0.30484854],0.17955915432472314,0.3081255372185322,0.1955084509645008
3cd8cda2-d80c-4a43-b766-8719364da0cf,Real,[0.49838396 0.49973677 0.50362456 0.49971847 0.50035699],NA,NA
539b030a-81ea-415a-adf5-889b7171cf1b,ProtGauss,[ 0.05527427  0.38573417  0.73123927 -0.27291805  0.29639954],0.8644553475348878,0.950793691179555,0.7735181929945265
539b030a-81ea-415a-adf5-889b7171cf1b,ProtRejSamp,[0.41895321 0.63264664 1.25038956 1.35499397 0.91485661],1.5996335460412916,1.2203472222852765,0.8543938227710561
539b030a-81ea-415a-adf5-889b7171cf1b,ProtAdSamp,[0.48258082 0.52677611 0.49576731 0.50297671 0.4583927 ],0.17956010287816476,0.054813972428669554,0.04465206519545495
539b030a-81ea-415a-adf5-889b7171cf1b,Real,[0.49784628 0.499107   0.49831736 0.50060015 0.50304476],NA,NA
4743f3bb-3680-4236-bb0f-3ae8fb9f03d4,ProtGauss,[1.20159154 0.86248746 0.71112138 0.64027085 1.07950416],0.8542975364163282,1.0131205847199034,0.7037087603389309
4743f3bb-3680-4236-bb0f-3ae8fb9f03d4,ProtRejSamp,[-0.12618494  0.77252164  0.59513493 -0.09007264 -0.33045307],1.5808369992145126,1.2299306760111373,0.8288823906485094
4743f3bb-3680-4236-bb0f-3ae8fb9f03d4,ProtAdSamp,[0.49106056 0.26632283 0.39007392 0.48372936 0.44297898],0.1795595720214649,0.2661189089589832,0.23526002548311015
4743f3bb-3680-4236-bb0f-3ae8fb9f03d4,Real,[0.49788278 0.50158285 0.49923318 0.50458521 0.49842932],NA,NA
cf5e3f21-260c-4fcb-bef0-1800458a00e4,ProtGauss,[0.41150222 0.60710885 0.13095301 0.31795583 0.78307954],0.8802050759292654,0.5173224326687161,0.3675779975467962
cf5e3f21-260c-4fcb-bef0-1800458a00e4,ProtRejSamp,[ 0.91960494  1.46092441  1.69438184  0.92495698 -0.0843883 ],1.6287776700871768,1.7468551077183618,1.19585083293167
cf5e3f21-260c-4fcb-bef0-1800458a00e4,ProtAdSamp,[0.54288075 0.26641089 0.54050234 0.51665497 0.33477944],0.17956119847408958,0.2929169549629596,0.2332881930519064
cf5e3f21-260c-4fcb-bef0-1800458a00e4,Real,[0.50195351 0.49969908 0.498531   0.50044936 0.50114563],NA,NA
8138b652-4f60-437e-97c1-6994127d1d4a,ProtGauss,[1.07006639 1.22294899 0.43951343 0.14413023 0.0144925 ],0.8673135408209001,1.1003655914580968,0.7228994476663164
8138b652-4f60-437e-97c1-6994127d1d4a,ProtRejSamp,[0.35275329 0.69944378 0.87269891 0.04892207 0.75557269],1.6049224969100822,0.6852364392460326,0.44995987117799036
8138b652-4f60-437e-97c1-6994127d1d4a,ProtAdSamp,[0.75392501 0.57981761 0.54612711 0.46898453 0.52815731],0.1795616987656587,0.2719731557853831,0.25233483363338904
8138b652-4f60-437e-97c1-6994127d1d4a,Real,[0.50159018 0.50004954 0.49873676 0.49888194 0.49998137],NA,NA
0a6cc03c-4638-4e08-9cbe-4c90e5f8233f,ProtGauss,[-0.15254309  0.58180179  0.13835991  0.71160745  0.4351916 ],0.8659042306371108,0.7837474133499333,0.65317540840589
0a6cc03c-4638-4e08-9cbe-4c90e5f8233f,ProtRejSamp,[-0.8700719   1.89417312  0.80309522 -0.00572906 -0.24795485],1.6023146353783144,2.1751349441059413,1.393635390633385
0a6cc03c-4638-4e08-9cbe-4c90e5f8233f,ProtAdSamp,[0.57894747 0.55884496 0.78306372 0.35685404 0.44583812],0.17956142943305575,0.335705316992302,0.2820187584515358
0a6cc03c-4638-4e08-9cbe-4c90e5f8233f,Real,[0.50063232 0.50053773 0.50104497 0.49966768 0.50271295],NA,NA
5ab565bf-1c00-4800-a2c3-c87419ab7ee9,ProtGauss,[0.5953614  1.06286515 0.58525309 0.86865617 0.64019853],0.8666147342298784,0.6988927466177836,0.5630918770006259
5ab565bf-1c00-4800-a2c3-c87419ab7ee9,ProtRejSamp,[0.47884913 0.12384117 0.73909411 1.23057967 0.82703431],1.6036293885171724,0.915984452085297,0.729571708857528
5ab565bf-1c00-4800-a2c3-c87419ab7ee9,ProtAdSamp,[0.56500935 0.46601981 0.83269744 0.62976509 0.20606807],0.17956127953599502,0.4682470406867692,0.33366756893556715
5ab565bf-1c00-4800-a2c3-c87419ab7ee9,Real,[0.50067777 0.49977327 0.49902987 0.50100796 0.49943644],NA,NA
d40b3acc-e86e-44c3-b7e4-718744bf9b45,ProtGauss,[-0.10000058  1.22423178 -0.01395594  0.8985141   0.33940889],0.8685524364320067,1.157658125228738,0.7245561620138624
d40b3acc-e86e-44c3-b7e4-718744bf9b45,ProtRejSamp,[ 0.84204719  1.27084411  0.85338197  0.07462737 -0.20621575],1.607215014372344,1.2313636621833037,0.7711684851612187
d40b3acc-e86e-44c3-b7e4-718744bf9b45,ProtAdSamp,[0.41392932 0.74527394 0.23790246 0.48143107 0.61160642],0.17956166279236271,0.3866693034509404,0.2632898216448561
d40b3acc-e86e-44c3-b7e4-718744bf9b45,Real,[0.50215347 0.49967562 0.50119228 0.49789411 0.50289326],NA,NA
bd9e98f2-6ef3-4fa0-887b-28e2a8eb052f,ProtGauss,[0.09215974 1.25497909 0.4323616  0.40434045 0.63817818],0.8867308972263339,0.8760171178869126,0.7537488935244705
bd9e98f2-6ef3-4fa0-887b-28e2a8eb052f,ProtRejSamp,[ 0.36475739 -0.5862634   0.32086139  0.5267823   1.10952285],1.640853392323183,1.2671356694722253,1.0874935901551526
bd9e98f2-6ef3-4fa0-887b-28e2a8eb052f,ProtAdSamp,[0.88576335 0.48137663 0.62004743 0.68266078 0.53980646],0.1795617180294598,0.4456366870299854,0.3854916070552663
bd9e98f2-6ef3-4fa0-887b-28e2a8eb052f,Real,[0.50027174 0.50123019 0.50058952 0.49898391 0.49997268],NA,NA
d4b0f9e4-9c9d-4665-8310-8e663e6f896a,ProtGauss,[0.69561168 0.44193502 0.01955188 0.44041538 0.35265542],0.8833030063193255,0.5460580336370798,0.48047542656187525
d4b0f9e4-9c9d-4665-8310-8e663e6f896a,ProtRejSamp,[ 0.45953278  0.468386    0.09665645 -0.10047434  1.11133619],1.6345102430759058,0.9483067777787306,0.6113334028742199
d4b0f9e4-9c9d-4665-8310-8e663e6f896a,ProtAdSamp,[0.34243121 0.5903847  0.37907676 0.67523213 0.3241001 ],0.1795617145069705,0.3299088649456098,0.17590268496429795
d4b0f9e4-9c9d-4665-8310-8e663e6f896a,Real,[0.49949219 0.50230529 0.50002731 0.49961056 0.50000278],NA,NA
b38decc4-054f-4b9c-8f91-20024bc72687,ProtGauss,[0.2666862  0.2774486  0.46795203 1.04822967 0.29836182],0.8871273952073834,0.6658889190992939,0.5463646783232757
b38decc4-054f-4b9c-8f91-20024bc72687,ProtRejSamp,[ 0.38143782  1.26455257  0.38698933  1.27748642 -0.19748417],1.6415870929975243,1.3038095066598179,0.7756214236969404
b38decc4-054f-4b9c-8f91-20024bc72687,ProtAdSamp,[0.56978369 0.62221763 0.5619705  0.56940175 0.48295435],0.17956172186541705,0.1694547471651463,0.12347124971907364
b38decc4-054f-4b9c-8f91-20024bc72687,Real,[0.50054245 0.49874638 0.49984193 0.501865   0.49889927],NA,NA
102ffacb-4ab8-44b8-81d1-98b6eaeb758d,ProtGauss,[-0.59983476 -0.03352912  0.77705965  1.18570321  1.49979325],0.8822053005183885,1.7442851818328937,1.1003985021137956
102ffacb-4ab8-44b8-81d1-98b6eaeb758d,ProtRejSamp,[ 0.79820004 -0.33557756  0.50181216  0.68965213  1.00080574],1.6324789906487327,1.0362583022893046,0.8354860669330149
102ffacb-4ab8-44b8-81d1-98b6eaeb758d,ProtAdSamp,[0.24611864 0.30657044 0.64471927 0.57379956 0.43459932],0.17956171592431944,0.3643538872433624,0.25444510664547326
102ffacb-4ab8-44b8-81d1-98b6eaeb758d,Real,[0.50056375 0.49990851 0.49903353 0.50133733 0.49907199],NA,NA
2e50cfb5-bfc1-41c7-b090-9c2c59358718,ProtGauss,[0.72853361 0.72814055 0.51526909 0.29311762 0.34608134],0.8835327866044606,0.41409766085776484,0.2296022247747272
2e50cfb5-bfc1-41c7-b090-9c2c59358718,ProtRejSamp,[ 0.53162036  0.60128471 -0.19180397  0.31361419 -0.74810587],1.6349354405755443,1.441346892758079,1.2467693653030185
2e50cfb5-bfc1-41c7-b090-9c2c59358718,ProtAdSamp,[0.44699738 0.29652126 0.60260246 0.47517599 0.21237572],0.17956173457254793,0.37013388393183594,0.2862877792389673
2e50cfb5-bfc1-41c7-b090-9c2c59358718,Real,[0.49979018 0.49853832 0.49860757 0.50018576 0.4986635 ],NA,NA
8f0eb33a-5d17-4dda-b497-17792e6809be,ProtGauss,[0.87862493 0.09815667 0.84391836 0.07067814 0.33172899],0.8008910021182378,0.7955812939760877,0.4267754621939447
8f0eb33a-5d17-4dda-b497-17792e6809be,ProtRejSamp,[ 1.38369906  1.00284535  0.73358952 -0.35373822  0.16759419],1.595282662335196,1.3855810938259383,0.8821901719041377
8f0eb33a-5d17-4dda-b497-17792e6809be,ProtAdSamp,[0.42431128 0.22778617 0.32496993 0.37629989 0.52864275],0.1795588099880977,0.3555309025943563,0.27279601109415585
8f0eb33a-5d17-4dda-b497-17792e6809be,Real,[0.50150889 0.50058218 0.49956814 0.4974536  0.49927726],NA,NA
90d75e10-93e0-4cb6-9cb0-2eab5988ff0b,ProtGauss,[0.46070073 0.04841425 0.69273003 0.6068054  0.77319869],0.8140280562729882,0.5752462010569577,0.45233217797831676
90d75e10-93e0-4cb6-9cb0-2eab5988ff0b,ProtRejSamp,[ 1.46943477  0.19293762  0.40334772 -0.71229381  0.83570412],1.6214501616226182,1.6211292929336736,1.2102154167143426
90d75e10-93e0-4cb6-9cb0-2eab5988ff0b,ProtAdSamp,[0.69144994 0.59293754 0.32335573 0.50022466 0.250786  ],0.17955507266658344,0.3730504696174835,0.2516656533204505
90d75e10-93e0-4cb6-9cb0-2eab5988ff0b,Real,[0.49494338 0.50074643 0.49280106 0.49792161 0.50245166],NA,NA
639ab061-08a3-4990-8087-66d78bd96201,ProtGauss,[0.60952134 0.61527382 0.54457345 0.6676475  0.60469516],0.7656774072748314,0.2608053518086736,0.17153851580553037
639ab061-08a3-4990-8087-66d78bd96201,ProtRejSamp,[0.71102262 1.14530114 1.4588462  1.01343274 0.68609076],1.5251412358694145,1.2976523434320903,0.9601471085314398
639ab061-08a3-4990-8087-66d78bd96201,ProtAdSamp,[0.51753668 0.66799739 0.5274291  0.49090755 0.45689769],0.17955700302379682,0.17518456134906463,0.16606671891269265
639ab061-08a3-4990-8087-66d78bd96201,Real,[0.49709044 0.50193067 0.4986991  0.49610899 0.49980409],NA,NA
26267cf5-bc08-444a-bdfb-25a55a029bda,ProtGauss,[0.98964723 0.1165984  0.45284245 0.4926867  0.42681815],0.7664925470051723,0.6262040375406333,0.48845653602045014
26267cf5-bc08-444a-bdfb-25a55a029bda,ProtRejSamp,[-0.67751096 -0.20244645  0.2857485   0.46679707  0.21051176],1.5267649003577832,1.4185903431276174,1.1787016502047036
26267cf5-bc08-444a-bdfb-25a55a029bda,ProtAdSamp,[0.39543179 0.4398675  0.26299312 0.32820417 0.49398607],0.17956006011404851,0.3178983493522412,0.23937693387350445
26267cf5-bc08-444a-bdfb-25a55a029bda,Real,[0.50119069 0.49813618 0.50237005 0.49888188 0.50084023],NA,NA
